%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1200703000000,0.0,0.0,0.0,0.0,0.0,0.0
1200713000000,0.0,0.0,0.0,0.0,0.0,0.0
1200723000000,0.0,0.0,0.0,0.0,0.0,0.0
1200735000000,0.0,0.0,0.0,0.0,0.0,0.0
1200744000000,0.0,0.0,0.0,0.0,0.0,0.0
1200753000000,0.0,0.0,0.0,0.0,0.0,0.0
1200763000000,0.0,0.0,0.0,0.0,0.0,0.0
1200775000000,0.0,0.0,0.0,0.0,0.0,0.0
1200786000000,0.0,0.0,0.0,0.0,0.0,0.0
1200794000000,0.0,0.0,0.0,0.0,0.0,0.0
1200803000000,0.0,0.0,0.0,0.0,0.0,0.0
1200813000000,0.0,0.0,0.0,0.0,0.0,0.0
1200823000000,0.0,0.0,0.0,0.0,0.0,0.0
1200839000000,0.0,0.0,0.0,0.0,0.0,0.0
1200843000000,0.0,0.0,0.0,0.0,0.0,0.0
1200853000000,0.0,0.0,0.0,0.0,0.0,0.0
1200864000000,0.0,0.0,0.0,0.0,0.0,0.0
1200873000000,0.0,0.0,0.0,0.0,0.0,0.0
1200883000000,0.0,0.0,0.0,0.0,0.0,0.0
1200894000000,0.0,0.0,0.0,0.0,0.0,0.0
1200904000000,0.0,0.0,0.0,0.0,0.0,0.0
1200913000000,0.0,0.0,0.0,0.0,0.0,0.0
1200923000000,0.0,0.0,0.0,0.0,0.0,0.0
1200934000000,0.0,0.0,0.0,0.0,0.0,0.0
1200944000000,0.0,0.0,0.0,0.0,0.0,0.0
1200953000000,0.0,0.0,0.0,0.0,0.0,0.0
1200964000000,0.0,0.0,0.0,0.0,0.0,0.0
1200973000000,0.0,0.0,0.0,0.0,0.0,0.0
1200983000000,0.0,0.0,0.0,0.0,0.0,0.0
1200994000000,0.0,0.0,0.0,0.0,0.0,0.0
1201004000000,0.0,0.0,0.0,0.0,0.0,0.0
1201018000000,0.0,0.0,0.0,0.0,0.0,0.0
1201023000000,0.0,0.0,0.0,0.0,0.0,0.0
1201034000000,0.0,0.0,0.0,0.0,0.0,0.0
1201043000000,0.0,0.0,0.0,0.0,0.0,0.0
1201053000000,0.0,0.0,0.0,0.0,0.0,0.0
1201064000000,0.0,0.0,0.0,0.0,0.0,0.0
1201073000000,0.0,0.0,0.0,0.0,0.0,0.0
1201083000000,0.0,0.0,0.0,0.0,0.0,0.0
1201093000000,0.0,0.0,0.0,0.0,0.0,0.0
1201103000000,0.0,0.0,0.0,0.0,0.0,0.0
1201113000000,0.0,0.0,0.0,0.0,0.0,0.0
1201123000000,0.0,0.0,0.0,0.0,0.0,0.0
1201133000000,0.0,0.0,0.0,0.0,0.0,0.0
1201143000000,0.0,0.0,0.0,0.0,0.0,0.0
1201154000000,0.0,0.0,0.0,0.0,0.0,0.0
1201163000000,0.0,0.0,0.0,0.0,0.0,0.0
1201174000000,0.0,0.0,0.0,0.0,0.0,0.0
1201183000000,0.0,0.0,0.0,0.0,0.0,0.0
1201196000000,0.0,0.0,0.0,0.0,0.0,0.0
1201203000000,0.0,0.0,0.0,0.0,0.0,0.0
1201214000000,0.0,0.0,0.0,0.0,0.0,0.0
1201223000000,0.0,0.0,0.0,0.0,0.0,0.0
1201233000000,0.0,0.0,0.0,0.0,0.0,0.0
1201244000000,0.0,0.0,0.0,0.0,0.0,0.0
1201254000000,0.0,0.0,0.0,0.0,0.0,0.0
1201264000000,0.0,0.0,0.0,0.0,0.0,0.0
1201273000000,0.0,0.0,0.0,0.0,0.0,0.0
1201284000000,0.0,0.0,0.0,0.0,0.0,0.0
1201293000000,0.0,0.0,0.0,0.0,0.0,0.0
1201304000000,0.0,0.0,0.0,0.0,0.0,0.0
1201313000000,0.0,0.0,0.0,0.0,0.0,0.0
1201327000000,0.0,0.0,0.0,0.0,0.0,0.0
1201333000000,0.0,0.0,0.0,0.0,0.0,0.0
1201349000000,0.0,0.0,0.0,0.0,0.0,0.0
1201353000000,0.0,0.0,0.0,0.0,0.0,0.0
1201363000000,0.0,0.0,0.0,0.0,0.0,0.0
1201373000000,0.0,0.0,0.0,0.0,0.0,0.0
1201383000000,0.0,0.0,0.0,0.0,0.0,0.0
1201393000000,0.0,0.0,0.0,0.0,0.0,0.0
1201403000000,0.0,0.0,0.0,0.0,0.0,0.0
1201414000000,0.0,0.0,0.0,0.0,0.0,0.0
1201424000000,0.0,0.0,0.0,0.0,0.0,0.0
1201434000000,0.0,0.0,0.0,0.0,0.0,0.0
1201442000000,0.0,0.0,0.0,0.0,0.0,0.0
1201453000000,0.0,0.0,0.0,0.0,0.0,0.0
1201464000000,0.0,0.0,0.0,0.0,0.0,0.0
1201473000000,0.0,0.0,0.0,0.0,0.0,0.0
1201485000000,0.0,0.0,0.0,0.0,0.0,0.0
1201493000000,0.0,0.0,0.0,0.0,0.0,0.0
1201504000000,0.0,0.0,0.0,0.0,0.0,0.0
1201514000000,0.0,0.0,0.0,0.0,0.0,0.0
1201523000000,0.0,0.0,0.0,0.0,0.0,0.0
1201533000000,0.0,0.0,0.0,0.0,0.0,0.0
1201543000000,0.0,0.0,0.0,0.0,0.0,0.0
1201560000000,0.0,0.0,0.0,0.0,0.0,0.0
1201563000000,0.0,0.0,0.0,0.0,0.0,0.0
1201574000000,0.0,0.0,0.0,0.0,0.0,0.0
1201584000000,0.0,0.0,0.0,0.0,0.0,0.0
1201594000000,0.0,0.0,0.0,0.0,0.0,0.0
1201603000000,0.0,0.0,0.0,0.0,0.0,0.0
1201615000000,0.0,0.0,0.0,0.0,0.0,0.0
1201623000000,0.0,0.0,0.0,0.0,0.0,0.0
1201637000000,0.0,0.0,0.0,0.0,0.0,0.0
1201645000000,0.0,0.0,0.0,0.0,0.0,0.0
1201653000000,0.0,0.0,0.0,0.0,0.0,0.0
1201663000000,0.0,0.0,0.0,0.0,0.0,0.0
1201673000000,0.0,0.0,0.0,0.0,0.0,0.0
1201683000000,0.0,0.0,0.0,0.0,0.0,0.0
1201694000000,0.0,0.0,0.0,0.0,0.0,0.0
1201704000000,0.0,0.0,0.0,0.0,0.0,0.0
1201714000000,0.0,0.0,0.0,0.0,0.0,0.0
1201723000000,0.0,0.0,0.0,0.0,0.0,0.0
1201734000000,0.0,0.0,0.0,0.0,0.0,0.0
1201744000000,0.0,0.0,0.0,0.0,0.0,0.0
1201753000000,0.0,0.0,0.0,0.0,0.0,0.0
1201764000000,0.0,0.0,0.0,0.0,0.0,0.0
1201773000000,0.0,0.0,0.0,0.0,0.0,0.0
1201784000000,0.0,0.0,0.0,0.0,0.0,0.0
1201793000000,0.0,0.0,0.0,0.0,0.0,0.0
1201804000000,0.0,0.0,0.0,0.0,0.0,0.0
1201813000000,0.0,0.0,0.0,0.0,0.0,0.0
1201823000000,0.0,0.0,0.0,0.0,0.0,0.0
1201833000000,0.0,0.0,0.0,0.0,0.0,0.0
1201843000000,0.0,0.0,0.0,0.0,0.0,0.0
1201856000000,0.0,0.0,0.0,0.0,0.0,0.0
1201864000000,0.0,0.0,0.0,0.0,0.0,0.0
1201874000000,0.0,0.0,0.0,0.0,0.0,0.0
1201884000000,0.0,0.0,0.0,0.0,0.0,0.0
1201894000000,0.0,0.0,0.0,0.0,0.0,0.0
1201904000000,0.0,0.0,0.0,0.0,0.0,0.0
1201918000000,0.0,0.0,0.0,0.0,0.0,0.0
1201923000000,0.0,0.0,0.0,0.0,0.0,0.0
1201933000000,0.0,0.0,0.0,0.0,0.0,0.0
1201943000000,0.0,0.0,0.0,0.0,0.0,0.0
1201954000000,0.0,0.0,0.0,0.0,0.0,0.0
1201964000000,0.0,0.0,0.0,0.0,0.0,0.0
1201974000000,0.0,0.0,0.0,0.0,0.0,0.0
1201983000000,0.0,0.0,0.0,0.0,0.0,0.0
1201994000000,0.0,0.0,0.0,0.0,0.0,0.0
1202004000000,0.0,0.0,0.0,0.0,0.0,0.0
1202013000000,0.0,0.0,0.0,0.0,0.0,0.0
1202023000000,0.0,0.0,0.0,0.0,0.0,0.0
1202033000000,0.0,0.0,0.0,0.0,0.0,0.0
1202043000000,0.0,0.0,0.0,0.0,0.0,0.0
1202053000000,0.0,0.0,0.0,0.0,0.0,0.0
1202067000000,0.0,0.0,0.0,0.0,0.0,0.0
1202074000000,0.0,0.0,0.0,0.0,0.0,0.0
1202084000000,0.0,0.0,0.0,0.0,0.0,0.0
1202093000000,0.0,0.0,0.0,0.0,0.0,0.0
1202103000000,0.0,0.0,0.0,0.0,0.0,0.0
1202113000000,0.0,0.0,0.0,0.0,0.0,0.0
1202130000000,0.0,0.0,0.0,0.0,0.0,0.0
1202133000000,0.0,0.0,0.0,0.0,0.0,0.0
1202143000000,0.0,0.0,0.0,0.0,0.0,0.0
1202153000000,0.0,0.0,0.0,0.0,0.0,0.0
1202163000000,0.0,0.0,0.0,0.0,0.0,0.0
1202173000000,0.0,0.0,0.0,0.0,0.0,0.0
1202184000000,0.0,0.0,0.0,0.0,0.0,0.0
1202196000000,0.0,0.0,0.0,0.0,0.0,0.0
1202203000000,0.0,0.0,0.0,0.0,0.0,0.0
1202214000000,0.0,0.0,0.0,0.0,0.0,0.0
1202223000000,0.0,0.0,0.0,0.0,0.0,0.0
1202233000000,0.0,0.0,0.0,0.0,0.0,0.0
1202243000000,0.0,0.0,0.0,0.0,0.0,0.0
1202253000000,0.0,0.0,0.0,0.0,0.0,0.0
1202263000000,0.0,0.0,0.0,0.0,0.0,0.0
1202274000000,0.0,0.0,0.0,0.0,0.0,0.0
1202285000000,0.0,0.0,0.0,0.0,0.0,0.0
1202294000000,0.0,0.0,0.0,0.0,0.0,0.0
1202304000000,0.0,0.0,0.0,0.0,0.0,0.0
1202314000000,0.0,0.0,0.0,0.0,0.0,0.0
1202324000000,0.0,0.0,0.0,0.0,0.0,0.0
1202333000000,0.0,0.0,0.0,0.0,0.0,0.0
1202343000000,0.0,0.0,0.0,0.0,0.0,0.0
1202353000000,0.0,0.0,0.0,0.0,0.0,0.0
1202363000000,0.0,0.0,0.0,0.0,0.0,0.0
1202373000000,0.0,0.0,0.0,0.0,0.0,0.0
1202384000000,0.0,0.0,0.0,0.0,0.0,0.0
1202394000000,0.0,0.0,0.0,0.0,0.0,0.0
1202403000000,0.0,0.0,0.0,0.0,0.0,0.0
1202413000000,0.0,0.0,0.0,0.0,0.0,0.0
1202424000000,0.0,0.0,0.0,0.0,0.0,0.0
1202433000000,0.0,0.0,0.0,0.0,0.0,0.0
1202444000000,0.0,0.0,0.0,0.0,0.0,0.0
1202453000000,0.0,0.0,0.0,0.0,0.0,0.0
1202466000000,0.0,0.0,0.0,0.0,0.0,0.0
1202473000000,0.0,0.0,0.0,0.0,0.0,0.0
1202485000000,0.0,0.0,0.0,0.0,0.0,0.0
1202492000000,0.0,0.0,0.0,0.0,0.0,0.0
1202504000000,0.0,0.0,0.0,0.0,0.0,0.0
1202513000000,0.0,0.0,0.0,0.0,0.0,0.0
1202523000000,0.0,0.0,0.0,0.0,0.0,0.0
1202533000000,0.0,0.0,0.0,0.0,0.0,0.0
1202543000000,0.0,0.0,0.0,0.0,0.0,0.0
1202553000000,0.0,0.0,0.0,0.0,0.0,0.0
1202564000000,0.0,0.0,0.0,0.0,0.0,0.0
1202573000000,0.0,0.0,0.0,0.0,0.0,0.0
1202584000000,0.0,0.0,0.0,0.0,0.0,0.0
1202596000000,0.0,0.0,0.0,0.0,0.0,0.0
1202603000000,0.0,0.0,0.0,0.0,0.0,0.0
1202613000000,0.0,0.0,0.0,0.0,0.0,0.0
1202623000000,0.0,0.0,0.0,0.0,0.0,0.0
1202637000000,0.0,0.0,0.0,0.0,0.0,0.0
1202644000000,0.0,0.0,0.0,0.0,0.0,0.0
1202654000000,0.0,0.0,0.0,0.0,0.0,0.0
1202664000000,0.0,0.0,0.0,0.0,0.0,0.0
1202674000000,0.0,0.0,0.0,0.0,0.0,0.0
1202683000000,0.0,0.0,0.0,0.0,0.0,0.0
1202693000000,0.0,0.0,0.0,0.0,0.0,0.0
1202705000000,0.0,0.0,0.0,0.0,0.0,0.0
1202715000000,0.0,0.0,0.0,0.0,0.0,0.0
1202723000000,0.0,0.0,0.0,0.0,0.0,0.0
1202733000000,0.0,0.0,0.0,0.0,0.0,0.0
1202744000000,0.0,0.0,0.0,0.0,0.0,0.0
1202753000000,0.0,0.0,0.0,0.0,0.0,0.0
1202768000000,0.0,0.0,0.0,0.0,0.0,0.0
1202773000000,0.0,0.0,0.0,0.0,0.0,0.0
1202784000000,0.0,0.0,0.0,0.0,0.0,0.0
1202797000000,0.0,0.0,0.0,0.0,0.0,0.0
1202805000000,0.0,0.0,0.0,0.0,0.0,0.0
1202814000000,0.0,0.0,0.0,0.0,0.0,0.0
1202823000000,0.0,0.0,0.0,0.0,0.0,0.0
1202834000000,0.0,0.0,0.0,0.0,0.0,0.0
1202847000000,0.0,0.0,0.0,0.0,0.0,0.0
1202854000000,0.0,0.0,0.0,0.0,0.0,0.0
1202864000000,0.0,0.0,0.0,0.0,0.0,0.0
1202874000000,0.0,0.0,0.0,0.0,0.0,0.0
1202883000000,0.0,0.0,0.0,0.0,0.0,0.0
1202893000000,0.0,0.0,0.0,0.0,0.0,0.0
1202903000000,0.0,0.0,0.0,0.0,0.0,0.0
1202913000000,0.0,0.0,0.0,0.0,0.0,0.0
1202925000000,0.0,0.0,0.0,0.0,0.0,0.0
1202933000000,0.0,0.0,0.0,0.0,0.0,0.0
1202949000000,0.0,0.0,0.0,0.0,0.0,0.0
1202954000000,0.0,0.0,0.0,0.0,0.0,0.0
1202969000000,0.0,0.0,0.0,0.0,0.0,0.0
1202973000000,0.0,0.0,0.0,0.0,0.0,0.0
1202983000000,0.0,0.0,0.0,0.0,0.0,0.0
1202994000000,0.0,0.0,0.0,0.0,0.0,0.0
1203004000000,0.0,0.0,0.0,0.0,0.0,0.0
1203013000000,0.0,0.0,0.0,0.0,0.0,0.0
1203023000000,0.0,0.0,0.0,0.0,0.0,0.0
1203036000000,0.0,0.0,0.0,0.0,0.0,0.0
1203043000000,0.0,0.0,0.0,0.0,0.0,0.0
1203053000000,0.0,0.0,0.0,0.0,0.0,0.0
1203063000000,0.0,0.0,0.0,0.0,0.0,0.0
1203073000000,0.0,0.0,0.0,0.0,0.0,0.0
1203087000000,0.0,0.0,0.0,0.0,0.0,0.0
1203095000000,0.0,0.0,0.0,0.0,0.0,0.0
1203105000000,0.0,0.0,0.0,0.0,0.0,0.0
1203113000000,0.0,0.0,0.0,0.0,0.0,0.0
1203123000000,0.0,0.0,0.0,0.0,0.0,0.0
1203133000000,0.0,0.0,0.0,0.0,0.0,0.0
1203144000000,0.0,0.0,0.0,0.0,0.0,0.0
1203154000000,0.0,0.0,0.0,0.0,0.0,0.0
1203164000000,0.0,0.0,0.0,0.0,0.0,0.0
1203173000000,0.0,0.0,0.0,0.0,0.0,0.0
1203183000000,0.0,0.0,0.0,0.0,0.0,0.0
1203194000000,0.0,0.0,0.0,0.0,0.0,0.0
1203203000000,0.0,0.0,0.0,0.0,0.0,0.0
1203213000000,0.0,0.0,0.0,0.0,0.0,0.0
1203224000000,0.0,0.0,0.0,0.0,0.0,0.0
1203234000000,0.0,0.0,0.0,0.0,0.0,0.0
1203244000000,0.0,0.0,0.0,0.0,0.0,0.0
1203255000000,0.0,0.0,0.0,0.0,0.0,0.0
1203263000000,0.0,0.0,0.0,0.0,0.0,0.0
1203273000000,0.0,0.0,0.0,0.0,0.0,0.0
1203283000000,0.0,0.0,0.0,0.0,0.0,0.0
1203293000000,0.0,0.0,0.0,0.0,0.0,0.0
1203303000000,0.0,0.0,0.0,0.0,0.0,0.0
1203313000000,0.0,0.0,0.0,0.0,0.0,0.0
1203323000000,0.0,0.0,0.0,0.0,0.0,0.0
1203333000000,0.0,0.0,0.0,0.0,0.0,0.0
1203345000000,0.0,0.0,0.0,0.0,0.0,0.0
1203354000000,0.0,0.0,0.0,0.0,0.0,0.0
1203363000000,0.0,0.0,0.0,0.0,0.0,0.0
1203373000000,0.0,0.0,0.0,0.0,0.0,0.0
1203383000000,0.0,0.0,0.0,0.0,0.0,0.0
1203394000000,0.0,0.0,0.0,0.0,0.0,0.0
1203407000000,0.0,0.0,0.0,0.0,0.0,0.0
1203415000000,0.0,0.0,0.0,0.0,0.0,0.0
1203423000000,0.0,0.0,0.0,0.0,0.0,0.0
1203434000000,0.0,0.0,0.0,0.0,0.0,0.0
1203445000000,0.0,0.0,0.0,0.0,0.0,0.0
1203454000000,0.0,0.0,0.0,0.0,0.0,0.0
1203464000000,0.0,0.0,0.0,0.0,0.0,0.0
1203473000000,0.0,0.0,0.0,0.0,0.0,0.0
1203485000000,0.0,0.0,0.0,0.0,0.0,0.0
1203495000000,0.0,0.0,0.0,0.0,0.0,0.0
1203504000000,0.0,0.0,0.0,0.0,0.0,0.0
1203513000000,0.0,0.0,0.0,0.0,0.0,0.0
1203523000000,0.0,0.0,0.0,0.0,0.0,0.0
1203534000000,0.0,0.0,0.0,0.0,0.0,0.0
1203543000000,0.0,0.0,0.0,0.0,0.0,0.0
1203555000000,0.0,0.0,0.0,0.0,0.0,0.0
1203564000000,0.0,0.0,0.0,0.0,0.0,0.0
1203573000000,0.0,0.0,0.0,0.0,0.0,0.0
1203584000000,0.0,0.0,0.0,0.0,0.0,0.0
1203594000000,0.0,0.0,0.0,0.0,0.0,0.0
1203603000000,0.0,0.0,0.0,0.0,0.0,0.0
1203614000000,0.0,0.0,0.0,0.0,0.0,0.0
1203623000000,0.0,0.0,0.0,0.0,0.0,0.0
1203633000000,0.0,0.0,0.0,0.0,0.0,0.0
1203644000000,0.0,0.0,0.0,0.0,0.0,0.0
1203653000000,0.0,0.0,0.0,0.0,0.0,0.0
1203664000000,0.0,0.0,0.0,0.0,0.0,0.0
1203674000000,0.0,0.0,0.0,0.0,0.0,0.0
1203684000000,0.0,0.0,0.0,0.0,0.0,0.0
1203694000000,0.0,0.0,0.0,0.0,0.0,0.0
1203703000000,0.0,0.0,0.0,0.0,0.0,0.0
1203713000000,0.0,0.0,0.0,0.0,0.0,0.0
1203723000000,0.0,0.0,0.0,0.0,0.0,0.0
1203736000000,0.0,0.0,0.0,0.0,0.0,0.0
1203743000000,0.0,0.0,0.0,0.0,0.0,0.0
1203753000000,0.0,0.0,0.0,0.0,0.0,0.0
1203763000000,0.0,0.0,0.0,0.0,0.0,0.0
1203773000000,0.0,0.0,0.0,0.0,0.0,0.0
1203783000000,0.0,0.0,0.0,0.0,0.0,0.0
1203793000000,0.0,0.0,0.0,0.0,0.0,0.0
1203804000000,0.0,0.0,0.0,0.0,0.0,0.0
1203814000000,0.0,0.0,0.0,0.0,0.0,0.0
1203823000000,0.0,0.0,0.0,0.0,0.0,0.0
1203834000000,0.0,0.0,0.0,0.0,0.0,0.0
1203843000000,0.0,0.0,0.0,0.0,0.0,0.0
1203851000000,0.0,0.0,0.0,0.0,0.0,0.0
1203866000000,0.0,0.0,0.0,0.0,0.0,0.0
1203873000000,0.0,0.0,0.0,0.0,0.0,0.0
1203883000000,0.0,0.0,0.0,0.0,0.0,0.0
1203894000000,0.0,0.0,0.0,0.0,0.0,0.0
1203904000000,0.0,0.0,0.0,0.0,0.0,0.0
1203913000000,0.0,0.0,0.0,0.0,0.0,0.0
1203925000000,0.0,0.0,0.0,0.0,0.0,0.0
1203936000000,0.0,0.0,0.0,0.0,0.0,0.0
1203944000000,0.0,0.0,0.0,0.0,0.0,0.0
1203953000000,0.0,0.0,0.0,0.0,0.0,0.0
1203963000000,0.0,0.0,0.0,0.0,0.0,0.0
1203973000000,0.0,0.0,0.0,0.0,0.0,0.0
1203983000000,0.0,0.0,0.0,0.0,0.0,0.0
1203993000000,0.0,0.0,0.0,0.0,0.0,0.0
1204004000000,0.0,0.0,0.0,0.0,0.0,0.0
1204013000000,0.0,0.0,0.0,0.0,0.0,0.0
1204023000000,0.0,0.0,0.0,0.0,0.0,0.0
1204034000000,0.0,0.0,0.0,0.0,0.0,0.0
1204043000000,0.0,0.0,0.0,0.0,0.0,0.0
1204059000000,0.0,0.0,0.0,0.0,0.0,0.0
1204067000000,0.0,0.0,0.0,0.0,0.0,0.0
1204073000000,0.0,0.0,0.0,0.0,0.0,0.0
1204083000000,0.0,0.0,0.0,0.0,0.0,0.0
1204093000000,0.0,0.0,0.0,0.0,0.0,0.0
1204103000000,0.0,0.0,0.0,0.0,0.0,0.0
1204114000000,0.0,0.0,0.0,0.0,0.0,0.0
1204123000000,0.0,0.0,0.0,0.0,0.0,0.0
1204133000000,0.0,0.0,0.0,0.0,0.0,0.0
1204143000000,0.0,0.0,0.0,0.0,0.0,0.0
1204153000000,0.0,0.0,0.0,0.0,0.0,0.0
1204164000000,0.0,0.0,0.0,0.0,0.0,0.0
1204173000000,0.0,0.0,0.0,0.0,0.0,0.0
1204183000000,0.0,0.0,0.0,0.0,0.0,0.0
1204193000000,0.0,0.0,0.0,0.0,0.0,0.0
1204203000000,0.0,0.0,0.0,0.0,0.0,0.0
1204220000000,0.0,0.0,0.0,0.0,0.0,0.0
1204224000000,0.0,0.0,0.0,0.0,0.0,0.0
1204233000000,0.0,0.0,0.0,0.0,0.0,0.0
1204245000000,0.0,0.0,0.0,0.0,0.0,0.0
1204253000000,0.0,0.0,0.0,0.0,0.0,0.0
1204264000000,0.0,0.0,0.0,0.0,0.0,0.0
1204273000000,0.0,0.0,0.0,0.0,0.0,0.0
1204283000000,0.0,0.0,0.0,0.0,0.0,0.0
1204295000000,0.0,0.0,0.0,0.0,0.0,0.0
1204303000000,0.0,0.0,0.0,0.0,0.0,0.0
1204313000000,0.0,0.0,0.0,0.0,0.0,0.0
1204323000000,0.0,0.0,0.0,0.0,0.0,0.0
1204335000000,0.0,0.0,0.0,0.0,0.0,0.0
1204347000000,0.0,0.0,0.0,0.0,0.0,0.0
1204353000000,0.0,0.0,0.0,0.0,0.0,0.0
1204363000000,0.0,0.0,0.0,0.0,0.0,0.0
1204373000000,0.0,0.0,0.0,0.0,0.0,0.0
1204384000000,0.0,0.0,0.0,0.0,0.0,0.0
1204393000000,0.0,0.0,0.0,0.0,0.0,0.0
1204403000000,0.0,0.0,0.0,0.0,0.0,0.0
1204413000000,0.0,0.0,0.0,0.0,0.0,0.0
1204423000000,0.0,0.0,0.0,0.0,0.0,0.0
1204433000000,0.0,0.0,0.0,0.0,0.0,0.0
1204444000000,0.0,0.0,0.0,0.0,0.0,0.0
1204454000000,0.0,0.0,0.0,0.0,0.0,0.0
1204469000000,0.0,0.0,0.0,0.0,0.0,0.0
1204475000000,0.0,0.0,0.0,0.0,0.0,0.0
1204485000000,0.0,0.0,0.0,0.0,0.0,0.0
1204493000000,0.0,0.0,0.0,0.0,0.0,0.0
1204503000000,0.0,0.0,0.0,0.0,0.0,0.0
1204513000000,0.0,0.0,0.0,0.0,0.0,0.0
1204523000000,0.0,0.0,0.0,0.0,0.0,0.0
1204538000000,0.0,0.0,0.0,0.0,0.0,0.0
1204543000000,0.0,0.0,0.0,0.0,0.0,0.0
1204555000000,0.0,0.0,0.0,0.0,0.0,0.0
1204565000000,0.0,0.0,0.0,0.0,0.0,0.0
1204572000000,0.0,0.0,0.0,0.0,0.0,0.0
1204583000000,0.0,0.0,0.0,0.0,0.0,0.0
1204594000000,0.0,0.0,0.0,0.0,0.0,0.0
1204603000000,0.0,0.0,0.0,0.0,0.0,0.0
1204613000000,0.0,0.0,0.0,0.0,0.0,0.0
1204623000000,0.0,0.0,0.0,0.0,0.0,0.0
1204633000000,0.0,0.0,0.0,0.0,0.0,0.0
1204643000000,0.0,0.0,0.0,0.0,0.0,0.0
1204654000000,0.0,0.0,0.0,0.0,0.0,0.0
1204663000000,0.0,0.0,0.0,0.0,0.0,0.0
1204673000000,0.0,0.0,0.0,0.0,0.0,0.0
1204683000000,0.0,0.0,0.0,0.0,0.0,0.0
1204694000000,0.0,0.0,0.0,0.0,0.0,0.0
1204704000000,0.0,0.0,0.0,0.0,0.0,0.0
1204714000000,0.0,0.0,0.0,0.0,0.0,0.0
1204723000000,0.0,0.0,0.0,0.0,0.0,0.0
1204734000000,0.0,0.0,0.0,0.0,0.0,0.0
1204743000000,0.0,0.0,0.0,0.0,0.0,0.0
1204753000000,0.0,0.0,0.0,0.0,0.0,0.0
1204763000000,0.0,0.0,0.0,0.0,0.0,0.0
1204773000000,0.0,0.0,0.0,0.0,0.0,0.0
1204783000000,0.0,0.0,0.0,0.0,0.0,0.0
1204793000000,0.0,0.0,0.0,0.0,0.0,0.0
1204804000000,0.0,0.0,0.0,0.0,0.0,0.0
1204813000000,0.0,0.0,0.0,0.0,0.0,0.0
1204823000000,0.0,0.0,0.0,0.0,0.0,0.0
1204834000000,0.0,0.0,0.0,0.0,0.0,0.0
1204843000000,0.0,0.0,0.0,0.0,0.0,0.0
1204854000000,0.0,0.0,0.0,0.0,0.0,0.0
1204863000000,0.0,0.0,0.0,0.0,0.0,0.0
1204873000000,0.0,0.0,0.0,0.0,0.0,0.0
1204883000000,0.0,0.0,0.0,0.0,0.0,0.0
1204894000000,0.0,0.0,0.0,0.0,0.0,0.0
1204904000000,0.0,0.0,0.0,0.0,0.0,0.0
1204913000000,0.0,0.0,0.0,0.0,0.0,0.0
1204924000000,0.0,0.0,0.0,0.0,0.0,0.0
1204934000000,0.0,0.0,0.0,0.0,0.0,0.0
1204943000000,0.0,0.0,0.0,0.0,0.0,0.0
1204947000000,0.0,0.0,0.0,0.0,0.0,0.0
1204963000000,0.0,0.0,0.0,0.0,0.0,0.0
1204974000000,0.0,0.0,0.0,0.0,0.0,0.0
1204984000000,0.0,0.0,0.0,0.0,0.0,0.0
1204993000000,0.0,0.0,0.0,0.0,0.0,0.0
1205004000000,0.0,0.0,0.0,0.0,0.0,0.0
1205013000000,0.0,0.0,0.0,0.0,0.0,0.0
1205024000000,0.0,0.0,0.0,0.0,0.0,0.0
1205033000000,0.0,0.0,0.0,0.0,0.0,0.0
1205049000000,0.0,0.0,0.0,0.0,0.0,0.0
1205054000000,0.0,0.0,0.0,0.0,0.0,0.0
1205064000000,0.0,0.0,0.0,0.0,0.0,0.0
1205073000000,0.0,0.0,0.0,0.0,0.0,0.0
1205083000000,0.0,0.0,0.0,0.0,0.0,0.0
1205093000000,0.0,0.0,0.0,0.0,0.0,0.0
1205103000000,0.0,0.0,0.0,0.0,0.0,0.0
1205114000000,0.0,0.0,0.0,0.0,0.0,0.0
1205123000000,0.0,0.0,0.0,0.0,0.0,0.0
1205134000000,0.0,0.0,0.0,0.0,0.0,0.0
1205144000000,0.0,0.0,0.0,0.0,0.0,0.0
1205154000000,0.0,0.0,0.0,0.0,0.0,0.0
1205164000000,0.0,0.0,0.0,0.0,0.0,0.0
1205181000000,0.0,0.0,0.0,0.0,0.0,0.0
1205185000000,0.0,0.0,0.0,0.0,0.0,0.0
1205194000000,0.0,0.0,0.0,0.0,0.0,0.0
1205203000000,0.0,0.0,0.0,0.0,0.0,0.0
1205213000000,0.0,0.0,0.0,0.0,0.0,0.0
1205223000000,0.0,0.0,0.0,0.0,0.0,0.0
1205233000000,0.0,0.0,0.0,0.0,0.0,0.0
1205243000000,0.0,0.0,0.0,0.0,0.0,0.0
1205257000000,0.0,0.0,0.0,0.0,0.0,0.0
1205263000000,0.0,0.0,0.0,0.0,0.0,0.0
1205273000000,0.0,0.0,0.0,0.0,0.0,0.0
1205283000000,0.0,0.0,0.0,0.0,0.0,0.0
1205293000000,0.0,0.0,0.0,0.0,0.0,0.0
1205304000000,0.0,0.0,0.0,0.0,0.0,0.0
1205313000000,0.0,0.0,0.0,0.0,0.0,0.0
1205323000000,0.0,0.0,0.0,0.0,0.0,0.0
1205338000000,0.0,0.0,0.0,0.0,0.0,0.0
1205343000000,0.0,0.0,0.0,0.0,0.0,0.0
